4544	2122	1
3075	11274	1
4850	1238	1
2852	4293	1
327	1319	1
2138	3746	1
2920	12026	1
4159	2236	1
3630	12504	1
3515	2752	1
4082	680	1
4906	5980	1
5354	13230	1
3972	2913	1
3281	11165	1
4670	6750	1
1772	11652	1
2337	1901	1
1166	2356	1
3663	1812	1
1151	4067	1
3433	2854	1
3448	1489	1
596	4634	1
2907	5816	1
113	1373	1
4348	2711	1
1581	6162	1
5431	8007	1
5124	1400	1
388	6675	1
1904	2655	1
5186	5386	1
369	9287	1
5502	9592	1
1395	4810	1
4052	4521	1
2489	8172	1
306	2519	1
2440	9439	1
4705	3514	1
2937	10881	1
4820	12336	1
4255	693	1
3164	5451	1
3295	6641	1
1460	8075	1
4932	56	1
425	4842	1
1404	12293	1
4889	12946	1
4439	1490	1
2056	12685	1
3873	3449	1
3823	8222	1
1194	4983	1
43	4263	1
994	1536	1
5156	7142	1
2029	7761	1
1259	4710	1
3431	2769	1
2174	23	1
5147	3805	1
5120	11180	1
2027	4519	1
5077	2500	1
1958	6470	1
4052	1566	1
4105	846	1
2975	11832	1
4830	9595	1
5397	5731	1
2732	6281	1
4405	1302	1
520	1265	1
314	2713	1
1348	5077	1
5360	11857	1
5392	13450	1
429	5670	1
2220	18	1
3192	3008	1
2864	10649	1
4552	568	1
5502	8757	1
1360	4390	1
2466	1106	1
5525	12480	1
5167	11944	1
1475	3599	1
1524	5119	1
2007	8181	1
981	9670	1
3900	5920	1
3179	10989	1
749	9831	1
2333	918	1
4368	478	1
520	8923	1
3324	7492	1
816	5936	1
4922	6473	1
169	449	1
1260	11481	1
404	3449	1
4026	3747	1
2736	1063	1
814	1724	1
2113	3083	1
4006	7742	1
1488	529	1
3949	68	1
1235	5297	1
3240	7510	1
1690	3465	1
4136	844	1
674	1505	1
5530	3002	1
2671	11426	1
3373	11161	1
1838	7138	1
4987	7201	1
7	6248	1
3780	4508	1
1832	2035	1
5262	2783	1
132	608	1
962	4308	1
3875	9271	1
112	10171	1
571	846	1
3941	4078	1
928	929	1
4244	11284	1
249	3566	1
104	13437	1
3992	4110	1
1031	10786	1
3325	9047	1
1195	9108	1
1312	10266	1
5283	8331	1
3608	3293	1
3315	2120	1
4732	3368	1
4199	12250	1
2923	13163	1
1517	9065	1
4257	639	1
4593	10867	1
3789	8052	1
994	1638	1
4160	2166	1
2833	9747	1
518	11038	1
1191	7653	1
4146	8327	1
920	8839	1
4757	890	1
4336	2212	1
5031	6433	1
2438	1528	1
2942	6082	1
4326	4909	1
5274	3755	1
427	8886	1
4328	1840	1
715	3166	1
4670	6092	1
5153	1574	1
3643	8616	1
2236	12667	1
1025	1727	1
978	12428	1
3976	6287	1
534	5468	1
3558	4	1
2273	4764	1
507	1435	1
5408	8450	1
4240	6318	1
5274	5017	1
3001	2622	1
1048	1193	1
3219	9362	1
5380	8247	1
5043	6409	1
3623	7858	1
618	1891	1
85	5121	1
2266	1194	1
3970	12721	1
1242	2690	1
2402	8687	1
4486	4051	1
5341	2689	1
1949	1192	1
280	10044	1
1991	7857	1
3535	12353	1
4870	8505	1
5072	3847	1
563	4686	1
2366	10584	1
2909	7886	1
1958	5262	1
5024	13547	1
181	1268	1
5073	8412	1
2047	9443	1
5463	1707	1
2816	8880	1
1242	8054	1
2161	5279	1
2923	11493	1
4696	10171	1
3535	1938	1
4419	5733	1
847	9910	1
3658	4020	1
2242	140	1
1462	2749	1
155	12499	1
864	5193	1
1384	7544	1
1153	7167	1
2076	4180	1
4130	470	1
1856	12818	1
1119	1493	1
5529	11969	1
555	986	1
2920	6305	1
4211	7803	1
69	11433	1
4033	11198	1
2031	4058	1
3080	5614	1
3115	5768	1
130	2761	1
4772	716	1
4370	371	1
4688	833	1
3981	2434	1
2672	10475	1
438	9690	1
2748	1792	1
5029	9963	1
224	8181	1
4719	8144	1
3427	9726	1
52	4647	1
5430	5773	1
3112	9578	1
3072	436	1
3823	1978	1
1041	5861	1
546	11272	1
4210	48	1
2034	1351	1
3739	3982	1
3360	12271	1
4559	2222	1
5545	11906	1
1366	2889	1
3945	2329	1
3925	5257	1
4949	4703	1
649	1646	1
3609	6988	1
2110	11209	1
2926	1186	1
2230	3776	1
695	11038	1
3643	11428	1
1200	11616	1
1893	3849	1
50	7053	1
83	1245	1
404	7958	1
499	8447	1
1501	1985	1
2625	2866	1
3664	3206	1
2464	3469	1
4559	4374	1
3273	2697	1
3862	8161	1
651	1116	1
4787	10955	1
5512	11877	1
2534	8190	1
3284	5951	1
2831	2507	1
2632	11572	1
2142	10792	1
1926	7732	1
3243	606	1
5341	6717	1
156	426	1
1723	2095	1
5027	335	1
2158	2781	1
3016	5655	1
960	482	1
4097	11248	1
4260	3727	1
3789	405	1
857	7440	1
3210	6623	1
1341	12142	1
3903	8535	1
427	13199	1
4238	8800	1
5079	10157	1
3164	12722	1
47	8303	1
3619	5035	1
1926	2397	1
3063	12519	1
2129	4519	1
3093	6431	1
2004	6802	1
1566	7932	1
1826	5786	1
4342	1556	1
716	13315	1
3142	1707	1
3320	4207	1
3370	11005	1
3386	5687	1
1851	6851	1
5334	6539	1
456	10826	1
3577	3639	1
4886	12142	1
5356	2010	1
740	5739	1
4860	6690	1
1620	9729	1
1077	8751	1
3501	281	1
3731	5994	1
2654	1462	1
1832	8002	1
4411	1527	1
4852	12284	1
5230	9345	1
2439	3033	1
4677	8237	1
1451	4066	1
5325	7516	1
1982	3995	1
4803	12459	1
2986	3472	1
102	4821	1
2525	4620	1
3992	7914	1
5296	11015	1
5127	5446	1
4860	2252	1
2851	13535	1
4438	12277	1
2819	6934	1
4206	6470	1
4837	11265	1
889	12649	1
15	9629	1
2562	8907	1
3555	846	1
3162	7336	1
208	4881	1
1620	2400	1
1391	1819	1
951	12046	1
1831	3946	1
2588	2553	1
5518	3778	1
4001	8399	1
2590	527	1
4685	1304	1
3968	5052	1
2421	11409	1
3927	747	1
5324	5676	1
4469	12965	1
3360	1779	1
1753	590	1
1098	7869	1
1856	13119	1
3842	12046	1
983	5920	1
2739	9634	1
3404	1195	1
1584	5121	1
1860	10183	1
4020	8273	1
2932	4536	1
3906	4227	1
3577	9444	1
3295	5256	1
4280	6275	1
2540	2986	1
5299	3	1
2261	1478	1
2832	4071	1
1003	6862	1
2858	6384	1
2076	9561	1
4860	6685	1
2421	11460	1
1451	5960	1
2842	6725	1
5146	4018	1
5152	5647	1
398	7375	1
1957	423	1
402	10218	1
972	2001	1
1481	7877	1
4919	5343	1
4445	5254	1
745	10364	1
2474	839	1
950	2945	1
3709	9875	1
4741	2451	1
437	4953	1
994	48	1
3697	8045	1
2425	7594	1
5127	10667	1
429	11401	1
5265	3945	1
1519	3004	1
4279	10595	1
4712	2168	1
1511	4097	1
662	2051	1
1723	3415	1
1080	11569	1
3481	810	1
3360	1010	1
1669	11635	1
4656	1674	1
537	129	1
3519	4195	1
4719	7057	1
5374	2835	1
4211	12104	1
2117	656	1
587	12326	1
3453	318	1
2256	6200	1
3055	3761	1
2404	12117	1
3448	132	1
1039	4895	1
147	5781	1
1112	5706	1
231	6980	1
5493	616	1
2963	895	1
2899	3360	1
3560	7962	1
1690	3901	1
3315	1150	1
397	4151	1
3399	12084	1
2948	12869	1
4126	11265	1
3963	1781	1
5529	2330	1
1251	7091	1
3319	11760	1
2466	7612	1
739	12343	1
1982	2689	1
2767	2391	1
3835	6092	1
188	12524	1
1898	667	1
4608	7575	1
4194	7611	1
5221	10126	1
383	4227	1
1794	1178	1
2624	7853	1
4693	7923	1
4453	2639	1
1889	5521	1
2902	5268	1
2621	10640	1
2451	2389	1
515	7273	1
3039	10126	1
168	3811	1
2421	11392	1
1184	11147	1
233	4436	1
4438	3688	1
3233	16	1
4185	9018	1
1038	1707	1
3343	595	1
329	1201	1
3776	4031	1
3925	4977	1
531	1860	1
2699	4687	1
4463	1082	1
931	2902	1
4274	9445	1
646	2489	1
5079	6096	1
1622	1630	1
1301	4813	1
3338	8470	1
3392	5132	1
5425	3745	1
1312	2969	1
1708	7170	1
255	12792	1
4318	6967	1
1260	9043	1
4730	15	1
4413	9148	1
1758	3155	1
1503	11500	1
2832	1676	1
1877	6714	1
4786	10765	1
932	2690	1
2726	4270	1
5158	3997	1
3055	6862	1
519	10960	1
1397	3434	1
4383	2795	1
113	7417	1
177	829	1
437	6106	1
4252	2502	1
654	1006	1
3210	11113	1
4453	2391	1
2056	11310	1
1861	51	1
3555	2884	1
4884	4130	1
2679	2209	1
1820	6215	1
753	11265	1
2918	13577	1
4938	6679	1
246	9142	1
2968	6139	1
3932	2869	1
3890	4567	1
1494	11247	1
1229	1883	1
2240	4231	1
1025	7260	1
2404	12672	1
2914	5313	1
4722	11297	1
1196	10813	1
1027	508	1
928	1845	1
2505	5042	1
3497	4468	1
3014	8068	1
2703	1091	1
5019	113	1
3991	6556	1
2273	2921	1
2903	5253	1
91	13145	1
2534	11570	1
5230	12555	1
3104	2301	1
1698	10788	1
498	6969	1
1167	3769	1
1600	2986	1
1577	8854	1
1856	12384	1
1932	1911	1
578	370	1
578	452	1
4941	882	1
1134	8189	1
2761	11990	1
2541	4712	1
4203	3815	1
3725	3982	1
1185	291	1
3545	4124	1
3503	5020	1
2886	6350	1
1086	3399	1
3316	2695	1
2117	7354	1
498	2518	1
182	13282	1
1134	10202	1
2832	11807	1
718	2196	1
1750	13002	1
3762	11667	1
5477	6969	1
1229	5324	1
5499	8643	1
3169	8382	1
2053	3067	1
4380	5277	1
5347	10475	1
4017	3494	1
1991	12878	1
3991	4576	1
2052	10628	1
2974	3389	1
534	3869	1
2220	5856	1
2672	9821	1
131	13399	1
1041	77	1
2018	11802	1
2175	1217	1
3798	4933	1
1567	3813	1
3318	5870	1
2253	1042	1
5071	10248	1
5381	3474	1
744	2949	1
4291	10536	1
3503	9164	1
3531	10858	1
3179	12986	1
2833	7985	1
3747	5125	1
5334	10531	1
705	4167	1
962	6433	1
3783	10281	1
2989	7566	1
1876	5592	1
3133	2204	1
2845	3982	1
5220	11408	1
3944	5095	1
2056	8214	1
3974	10967	1
322	3134	1
660	6371	1
2291	7791	1
2681	2229	1
3975	8004	1
3832	12122	1
1462	2745	1
1658	10945	1
2077	8932	1
2463	7302	1
3824	1682	1
1658	12948	1
4014	12406	1
1833	482	1
5316	2873	1
4515	21	1
3333	4679	1
4283	7853	1
598	51	1
1449	8303	1
1644	4292	1
3276	11568	1
5099	7214	1
923	1135	1
10	9591	1
593	8781	1
5450	2900	1
1012	7471	1
3561	6930	1
2363	3202	1
4272	3310	1
4039	6092	1
761	1833	1
624	2683	1
3259	2795	1
972	3216	1
1907	5304	1
1162	839	1
4369	11587	1
3411	9498	1
1016	10353	1
4101	5182	1
4846	2971	1
216	3157	1
3640	667	1
578	5	1
4707	13154	1
1522	4520	1
1646	1143	1
781	5035	1
2746	566	1
4843	5013	1
3382	2309	1
3065	6928	1
2921	8501	1
1404	3205	1
1911	6919	1
2961	7767	1
2192	4470	1
3189	244	1
269	12379	1
51	3476	1
4707	2699	1
2421	11341	1
3352	1909	1
1406	2904	1
3075	1569	1
2383	2853	1
2424	6326	1
4925	2392	1
2544	1640	1
287	4347	1
1305	7694	1
69	8070	1
4590	4131	1
2267	13148	1
5521	8166	1
1343	890	1
1144	6098	1
3640	10594	1
1	3172	1
4428	5420	1
2992	2520	1
1809	10625	1
1806	3872	1
1285	4977	1
965	3514	1
4223	2528	1
623	1063	1
3601	4105	1
2781	8650	1
2566	3503	1
534	10205	1
2065	2351	1
1693	4623	1
1359	12835	1
2369	11950	1
1086	3397	1
1391	3170	1
5192	9625	1
1652	4726	1
2033	2877	1
5159	10888	1
4413	5382	1
325	12267	1
451	11224	1
514	4605	1
3430	1415	1
1944	6045	1
4203	7395	1
2555	503	1
227	2787	1
2969	235	1
1962	984	1
392	13099	1
5274	585	1
1123	3011	1
3166	2577	1
4091	546	1
3571	6128	1
4255	8246	1
1547	9104	1
3454	5865	1
2085	7542	1
933	13208	1
4543	4823	1
3746	4438	1
1188	9134	1
1193	2646	1
4932	1867	1
241	8761	1
1075	1923	1
745	9334	1
4710	10078	1
2512	12369	1
1260	11466	1
2119	11610	1
1084	485	1
4427	8855	1
4348	768	1
777	3514	1
3550	10703	1
5476	629	1
5425	770	1
3576	3942	1
3739	11206	1
3668	5026	1
4884	2819	1
3461	1999	1
166	13440	1
3871	2054	1
4593	1107	1
5195	931	1
3360	7546	1
2831	794	1
1481	2470	1
4118	686	1
5167	7360	1
1184	4306	1
4786	11139	1
1075	9598	1
1707	5617	1
2240	6275	1
5391	12892	1
5207	3727	1
1390	4622	1
1481	13491	1
4798	2203	1
5129	7902	1
2291	4114	1
2398	8521	1
595	1997	1
3401	1988	1
5420	677	1
5321	1377	1
3755	11266	1
1778	9688	1
5042	6983	1
4730	9155	1
3001	4176	1
4931	491	1
3568	9122	1
512	12665	1
2619	1832	1
702	13028	1
3065	2878	1
3545	13057	1
4840	3356	1
4916	5842	1
1041	3074	1
5070	6573	1
2309	11166	1
4152	7559	1
3126	7484	1
1037	2777	1
1613	9395	1
777	3656	1
4193	75	1
3646	7663	1
724	4613	1
2383	4678	1
2248	4230	1
4281	5638	1
4419	452	1
3472	9710	1
3455	918	1
4782	10637	1
4862	6139	1
4961	269	1
4307	1059	1
972	3804	1
364	937	1
578	2000	1
4871	6743	1
334	5351	1
1407	10080	1
5173	13444	1
3422	11146	1
4937	5483	1
3774	12231	1
5311	6080	1
2489	7546	1
3628	7784	1
5220	11459	1
181	11306	1
4568	8609	1
1668	5194	1
5089	716	1
575	3736	1
1235	5302	1
4057	4192	1
852	7440	1
1798	1105	1
5509	250	1
5207	763	1
4368	4989	1
2864	13396	1
3189	4331	1
384	53	1
812	9345	1
4104	2866	1
4120	4320	1
1027	5774	1
3774	314	1
3210	4442	1
3542	11260	1
4407	13234	1
67	13241	1
1699	892	1
981	11299	1
3320	1904	1
4564	12378	1
4460	8220	1
1511	8115	1
2393	7966	1
558	11204	1
3304	10009	1
2393	4113	1
4461	5595	1
5167	9626	1
1763	12417	1
2269	13394	1
3015	1794	1
3730	4584	1
3069	3592	1
3354	4785	1
827	2210	1
1783	4907	1
3333	2760	1
2876	2733	1
117	4331	1
1699	3987	1
1306	2325	1
4370	1334	1
4584	13081	1
1452	5839	1
24	1738	1
821	4196	1
361	10838	1
842	11147	1
5028	13137	1
5274	381	1
3640	1201	1
4453	10453	1
434	4775	1
2137	6742	1
725	3187	1
3747	5998	1
132	8245	1
3572	10639	1
3150	10556	1
434	844	1
2809	7365	1
3333	2217	1
1505	2299	1
3495	1479	1
2864	9004	1
5521	2769	1
3360	939	1
4712	2188	1
1450	4769	1
2546	7671	1
1505	1765	1
4050	9360	1
4870	10772	1
1404	1682	1
925	7797	1
3341	1425	1
5200	6875	1
5430	629	1
5007	11584	1
213	1210	1
4653	15	1
2848	3882	1
2044	1379	1
2942	7125	1
5012	11091	1
2074	158	1
892	4845	1
704	129	1
782	640	1
3863	28	1
5181	973	1
1025	6872	1
3481	5209	1
566	7049	1
5115	1197	1
4515	7776	1
1242	435	1
520	3599	1
3146	8598	1
44	7801	1
3432	2638	1
268	7433	1
99	4332	1
281	7011	1
3075	48	1
3474	2252	1
2521	7208	1
2016	13256	1
4732	4587	1
4478	2197	1
5415	9166	1
189	9869	1
522	7125	1
2636	1580	1
590	422	1
1058	3498	1
3343	3387	1
5007	9457	1
13	11568	1
969	10930	1
357	13471	1
696	9798	1
2363	4853	1
5204	1844	1
316	13324	1
1412	6475	1
1041	1273	1
1765	1940	1
1441	3232	1
1283	8506	1
5520	9698	1
3360	12822	1
370	956	1
5535	3977	1
535	9649	1
4587	13542	1
5315	68	1
3411	6908	1
2110	1143	1
2587	5688	1
1605	2485	1
5394	10713	1
2383	7136	1
1312	7024	1
2792	1695	1
3756	13464	1
1511	4067	1
1295	12277	1
4746	2873	1
118	5139	1
3152	6657	1
389	478	1
5359	889	1
5219	12056	1
5515	5	1
2806	13025	1
1398	3019	1
2073	3935	1
4372	5808	1
2106	9345	1
2698	1614	1
1342	562	1
1000	256	1
3294	9746	1
5107	910	1
2396	9385	1
4006	1940	1
4277	389	1
1394	4055	1
4260	5941	1
2359	232	1
4556	9204	1
5473	907	1
4	707	1
629	7769	1
4521	3464	1
1637	314	1
3643	11481	1
2066	1114	1
4065	10921	1
1584	5983	1
4035	13234	1
4504	10774	1
3823	10815	1
4984	4690	1
1347	9944	1
1519	6480	1
4641	5585	1
3251	5252	1
660	2937	1
3133	9452	1
3824	8724	1
1828	6849	1
3061	227	1
4615	959	1
3452	8095	1
2713	910	1
826	3897	1
797	9650	1
3061	1351	1
4890	6577	1
4439	10091	1
1860	13566	1
1119	7642	1
1957	10963	1
3726	6648	1
1570	7951	1
4294	1988	1
1511	1647	1
3722	13263	1
499	6839	1
2770	5263	1
4330	5526	1
2092	2230	1
3646	2446	1
2877	6813	1
4687	10755	1
251	9257	1
1913	13315	1
2075	6268	1
1096	1765	1
2894	12850	1
3167	9537	1
833	7698	1
4977	7770	1
4218	8859	1
3489	4835	1
1811	10350	1
992	11846	1
4197	403	1
3543	4795	1
3401	4748	1
3488	4071	1
5036	12841	1
5520	12508	1
3432	11092	1
3347	11949	1
1178	3530	1
83	9617	1
3880	8667	1
1436	2351	1
3001	2561	1
71	977	1
5520	491	1
3373	587	1
4974	2774	1
4208	11846	1
3040	8645	1
3251	5600	1
522	8635	1
2648	171	1
1301	9165	1
3023	3293	1
2422	5517	1
1423	12331	1
5515	8775	1
1838	2679	1
1704	7546	1
2216	6736	1
2268	4968	1
1571	10579	1
4380	3266	1
3313	4163	1
4134	6614	1
2390	3746	1
2624	2692	1
5083	11721	1
144	10431	1
1266	8571	1
2706	1756	1
5331	11685	1
2817	3982	1
4254	135	1
2485	3725	1
2106	9567	1
1740	3965	1
2672	13491	1
2111	289	1
4211	2154	1
3955	12507	1
5325	1758	1
3363	3043	1
2645	8813	1
5318	7096	1
1025	8192	1
3131	3223	1
1908	6266	1
3152	5895	1
3716	3209	1
1145	7076	1
2699	4874	1
3471	2325	1
4650	6725	1
1359	8867	1
3899	6941	1
4062	5281	1
2989	11101	1
457	6102	1
1967	12891	1
877	9464	1
410	5766	1
3159	13365	1
3294	7474	1
2373	3564	1
3448	923	1
5127	5462	1
1037	1804	1
2775	13243	1
4817	5951	1
1082	427	1
1957	3973	1
5105	4304	1
292	1378	1
5274	652	1
531	1631	1
1498	10459	1
5189	10276	1
2871	6581	1
1486	8634	1
4937	1306	1
2466	5085	1
2144	5753	1
2017	11240	1
5142	5963	1
4339	284	1
366	1723	1
3	1985	1
3687	4551	1
583	4381	1
843	8642	1
1936	6295	1
3073	2759	1
332	451	1
777	702	1
3608	982	1
2815	7809	1
4929	2530	1
387	11003	1
920	8530	1
1691	1333	1
1664	2818	1
1230	13557	1
4199	7059	1
1356	5712	1
4665	12491	1
3735	6614	1
407	6408	1
4329	11739	1
3683	919	1
4730	8816	1
1503	8407	1
1605	5838	1
2569	7148	1
983	3457	1
5096	301	1
3538	10790	1
4120	10625	1
1026	4131	1
3783	7051	1
1110	378	1
2408	6315	1
5031	5597	1
2911	6049	1
1195	10974	1
4065	3245	1
5043	6851	1
2564	9785	1
993	11130	1
4925	5673	1
3139	5748	1
5523	3733	1
5050	8366	1
4050	13109	1
4342	96	1
5236	198	1
3371	7452	1
4173	3929	1
2810	64	1
4113	13366	1
2453	11247	1
897	1484	1
184	1241	1
50	1293	1
3267	4385	1
737	6350	1
1306	7571	1
2507	4533	1
4798	6404	1
81	4478	1
3625	7193	1
1751	10665	1
69	11483	1
1291	7901	1
4194	1930	1
3719	887	1
2577	9442	1
4070	12354	1
4314	15	1
4938	8083	1
1584	1921	1
1242	4947	1
179	5814	1
4424	5127	1
4896	13329	1
357	6067	1
1699	9111	1
276	7156	1
960	738	1
2107	6522	1
2291	6824	1
931	808	1
4710	1288	1
3196	4837	1
3815	11118	1
1165	5059	1
2243	270	1
3154	12127	1
3210	12148	1
5185	1938	1
5250	943	1
4887	10054	1
4405	11572	1
3149	7142	1
3261	12298	1
3448	4596	1
4074	6660	1
384	8137	1
5428	2125	1
2540	6879	1
565	2993	1
4559	6314	1
2621	4797	1
4445	3952	1
327	3259	1
3218	12576	1
1296	5345	1
5328	13438	1
2200	45	1
2590	4358	1
3505	12310	1
3949	9010	1
5424	3812	1
4200	1148	1
3857	5177	1
5118	4133	1
554	927	1
2258	2578	1
4212	477	1
4131	211	1
4034	11835	1
3297	2597	1
4916	2016	1
1747	4192	1
1391	8327	1
234	8152	1
1658	6500	1
361	11190	1
3037	2473	1
1844	2226	1
4134	9726	1
1904	8757	1
5428	3237	1
4944	1218	1
5262	4	1
5310	12336	1
5469	5967	1
838	7523	1
222	153	1
5252	7418	1
3123	11277	1
992	12307	1
115	2238	1
4741	5009	1
2960	685	1
2067	3348	1
507	7484	1
1991	2103	1
4004	7294	1
5074	7128	1
3668	10509	1
4918	8439	1
1078	9521	1
2383	3831	1
1486	8186	1
520	8761	1
6	954	1
799	6480	1
396	9067	1
2672	1780	1
1312	1961	1
128	3694	1
3551	7655	1
1644	1118	1
4633	6344	1
1990	12769	1
2339	1919	1
510	6742	1
825	5873	1
2923	13391	1
3963	13515	1
4749	5951	1
2903	7059	1
2672	3314	1
3789	4718	1
2775	9437	1
725	1137	1
1840	2994	1
3879	486	1
5408	6549	1
4553	2268	1
4766	13483	1
5048	4174	1
5521	2446	1
1623	7848	1
3874	10033	1
2274	1945	1
1722	1956	1
5428	11639	1
661	295	1
1141	12257	1
4477	4575	1
1184	10646	1
4415	6309	1
2082	311	1
2254	7193	1
2590	453	1
5367	6735	1
3697	8644	1
5189	6304	1
327	1283	1
1187	10662	1
1086	3400	1
5083	12936	1
3786	375	1
4416	1406	1
3789	207	1
5180	2899	1
1183	8983	1
2515	3515	1
2075	6258	1
1246	10190	1
832	12149	1
3562	2227	1
5167	9499	1
1372	8175	1
4841	381	1
1869	7796	1
5086	4809	1
2541	12858	1
3032	10122	1
3544	9473	1
2736	3107	1
2677	3779	1
1712	6976	1
1424	1929	1
5323	1763	1
5009	4781	1
2932	649	1
588	6434	1
174	2403	1
3785	1160	1
567	1897	1
1030	889	1
1513	11869	1
2534	10908	1
3361	10012	1
761	1931	1
4895	4304	1
4938	12596	1
1768	4798	1
2219	12998	1
3515	5575	1
3738	10023	1
1925	5991	1
3347	1478	1
1961	2473	1
894	351	1
2687	11741	1
3289	37	1
5035	43	1
5517	6636	1
1517	5784	1
5042	1626	1
987	5894	1
3817	5268	1
5305	9211	1
1859	476	1
2113	4904	1
2291	623	1
3625	8988	1
4932	2285	1
1739	2221	1
3817	10300	1
3210	8314	1
2770	7349	1
5410	7995	1
3567	13294	1
3067	8607	1
3104	9278	1
5109	10677	1
5473	3303	1
4835	583	1
1951	1672	1
3602	616	1
5486	11508	1
3390	5948	1
4439	12742	1
3399	11057	1
3331	7411	1
5259	4699	1
1668	1632	1
2672	8345	1
4456	924	1
2522	379	1
5015	5111	1
647	6682	1
4865	6793	1
484	12494	1
1808	9500	1
5021	1633	1
50	8367	1
4283	9449	1
4260	6743	1
1630	3678	1
5129	36	1
2111	1539	1
1360	8451	1
5110	6105	1
395	6948	1
4190	8072	1
285	7113	1
4118	1115	1
3210	2595	1
5193	4070	1
5515	48	1
111	2691	1
3779	5871	1
1536	13320	1
1656	525	1
3756	6133	1
4353	9542	1
5341	5290	1
3481	2532	1
4068	1499	1
139	803	1
378	28	1
4792	7878	1
178	5553	1
5146	5068	1
306	12169	1
1100	2465	1
2129	13113	1
422	9871	1
24	9694	1
2498	2446	1
2273	7039	1
2309	11078	1
802	392	1
838	12221	1
5420	532	1
5158	3696	1
110	491	1
2386	2054	1
609	3814	1
3953	6583	1
5378	11063	1
4882	6053	1
4993	9244	1
4666	580	1
3835	3653	1
4948	1435	1
395	7074	1
911	6780	1
5395	7114	1
1023	12300	1
3233	3496	1
3862	10306	1
1346	108	1
5499	4605	1
5129	2840	1
1581	4951	1
3370	7546	1
2074	918	1
5120	7421	1
4917	5758	1
5148	9854	1
4453	3329	1
3427	5960	1
2907	2491	1
4136	11660	1
287	4846	1
2221	3925	1
2949	4631	1
3918	10028	1
987	7515	1
4020	12648	1
2968	8192	1
120	454	1
4118	2160	1
2879	11657	1
3259	12680	1
3910	11301	1
5501	13132	1
2602	2780	1
482	10516	1
942	2584	1
1755	5443	1
2659	9807	1
2284	6291	1
5045	3075	1
1080	12412	1
4932	9581	1
3953	778	1
2992	29	1
3274	2494	1
4438	1260	1
306	9604	1
1723	11092	1
5454	3703	1
1184	8435	1
2826	10319	1
3152	57	1
3343	4553	1
2716	10120	1
2988	3092	1
4949	5430	1
5145	7764	1
3281	3783	1
3277	2854	1
1684	4796	1
3663	4549	1
5324	10567	1
492	1319	1
3664	2412	1
4388	7050	1
2744	9285	1
3717	478	1
2398	7358	1
3042	6965	1
4835	11972	1
4158	3583	1
4541	6156	1
1904	1547	1
3487	4798	1
3630	12829	1
18	6417	1
4817	3613	1
3776	1654	1
4977	505	1
3089	11914	1
862	8840	1
4732	10356	1
515	2293	1
854	13059	1
1251	2490	1
5529	10344	1
2663	12306	1
826	6967	1
127	10512	1
4792	4901	1
3404	7654	1
5277	13566	1
2044	4669	1
2932	1370	1
5456	2453	1
610	6072	1
1835	2230	1
3137	8135	1
2111	944	1
4887	11163	1
4194	10612	1
2959	844	1
2365	5518	1
1863	1868	1
5335	6258	1
578	922	1
3331	1391	1
842	11889	1
1117	4496	1
5422	308	1
165	8793	1
1820	4202	1
2590	454	1
3676	5517	1
5380	253	1
4432	1138	1
3404	3175	1
1723	3557	1
3846	6797	1
3078	5080	1
726	10752	1
1960	12206	1
1086	2945	1
1048	3415	1
4650	7134	1
3479	7055	1
4849	13356	1
2248	4411	1
3360	1118	1
2110	8298	1
184	5234	1
2122	6092	1
4903	11825	1
5170	518	1
3337	11141	1
1350	12957	1
5465	906	1
1412	7276	1
207	11797	1
2520	8358	1
1716	7991	1
4180	4181	1
2835	5154	1
2672	10637	1
4236	5822	1
3355	3544	1
5241	7502	1
858	2359	1
4104	29	1
1513	7543	1
5199	11603	1
2558	1715	1
1904	3950	1
1511	1558	1
5408	11353	1
272	1616	1
2532	13454	1
91	8480	1
4757	1972	1
5471	1748	1
4996	7068	1
1372	3897	1
527	989	1
2863	7086	1
4050	9684	1
216	2517	1
1690	12509	1
4838	7247	1
5420	3830	1
5521	9592	1
571	4360	1
617	4283	1
3084	814	1
465	6793	1
2434	8452	1
3684	7640	1
5004	7121	1
1498	627	1
2031	10692	1
845	6251	1
3531	5254	1
1286	8161	1
2961	1417	1
3870	9165	1
3748	4583	1
1536	2466	1
2616	1013	1
1039	8591	1
4219	1047	1
4116	6827	1
2164	1663	1
1570	10960	1
2155	1557	1
1285	4417	1
1744	3969	1
4082	10272	1
2889	7828	1
3046	3526	1
349	773	1
1825	6258	1
1066	3139	1
3360	411	1
1759	4101	1
22	5902	1
2398	8693	1
3495	2079	1
2936	1438	1
4324	1204	1
877	6914	1
3203	7647	1
2986	10429	1
790	13230	1
5521	747	1
2463	7991	1
1753	13181	1
184	12478	1
5408	2692	1
2901	8240	1
1059	478	1
333	2745	1
827	12916	1
4728	11364	1
3281	11285	1
4405	13419	1
2460	4821	1
997	5559	1
5302	3907	1
1652	6315	1
3961	536	1
155	11886	1
5328	4167	1
1039	7103	1
2965	3982	1
3879	846	1
3643	11414	1
853	9104	1
1982	3379	1
4880	9104	1
830	12019	1
4490	2419	1
1624	1409	1
2671	9948	1
4335	13029	1
2404	10586	1
4541	6180	1
854	8756	1
598	1945	1
3218	13305	1
3722	13075	1
3047	3517	1
2111	4308	1
2795	1938	1
2508	16	1
3509	4790	1
3607	4694	1
5038	8285	1
5115	7678	1
4000	4623	1
207	12040	1
2780	7576	1
